customer_id,credit_card_default
CST_108940,0.0029616475533167917
CST_132648,0.0029926292986915274
CST_136735,0.0029613305439884752
CST_107136,0.003090084930693952
CST_134106,0.004475211539634877
CST_134382,0.003192700622053211
CST_150880,0.0029739856858773377
CST_136046,0.005002607530245128
CST_106307,0.6703017923615933
CST_160524,0.0031615001177865165
CST_162840,0.0029598009912435827
CST_127890,0.0030085614380357686
CST_142753,0.005800131684986771
CST_117471,0.005787670261920604
CST_110255,0.005654153306619193
CST_106421,0.002967163153690993
CST_116631,0.0030314591683119597
CST_152254,0.007117616948060081
CST_108247,0.0062392165595137545
CST_134197,0.27888259824745726
CST_162358,0.9970202243781122
CST_131676,0.002974849151278619
CST_116522,0.0031893418254151946
CST_128478,0.002992119139578886
CST_128566,0.0031054286213005942
CST_163311,0.003038096146617741
CST_100577,0.0030154124574241535
CST_142739,0.9970171163592253
CST_158567,0.0036370760019341563
CST_158455,0.0030002972721734776
CST_137209,0.005035239990293424
CST_156381,0.997025694873917
CST_140835,0.0030110226882584666
CST_137148,0.003064756096036207
CST_140194,0.003067634911398635
CST_146477,0.0031260412907641133
CST_144968,0.003028790275145103
CST_140098,0.6056121734659916
CST_104353,0.054670558792501926
CST_164726,0.0031547741729162056
CST_135824,0.0030094652025029573
CST_113546,0.0054590213610018505
CST_130857,0.003556826571144469
CST_107926,0.0029774853099882904
CST_105186,0.003169024249637599
CST_125518,0.005668055791720032
CST_116207,0.003006521766423661
CST_137098,0.0030723736792294416
CST_158391,0.003185673700052834
CST_127613,0.005728858095042707
CST_122067,0.005063887683692628
CST_155956,0.002993075039139957
CST_100326,0.9857689502946798
CST_142654,0.357429363651376
CST_141677,0.007167867110958152
CST_146781,0.006185384522864512
CST_131990,0.0030819471487359474
CST_141636,0.0030930787967059156
CST_131314,0.004849538106741463
CST_165930,0.006396434081136129
CST_113251,0.006369560435948459
CST_125184,0.0041702290883032
CST_106268,0.0030198675528031733
CST_159602,0.9970171163592253
CST_154607,0.00864639115287388
CST_158074,0.004316523619892016
CST_165810,0.00320145419624197
CST_102679,0.9970171163592253
CST_126573,0.00300225717237994
CST_153815,0.0029929164004932497
CST_163979,0.0031340710207488067
CST_156943,0.005536169140564595
CST_153109,0.0083030734296028
CST_140022,0.00325892088167187
CST_103192,0.0065763115492700665
CST_156102,0.0030228635614010175
CST_155931,0.0030693219447621247
CST_119273,0.9965598246568891
CST_112651,0.003103248453812198
CST_123429,0.007494039041074363
CST_142934,0.030177520792483495
CST_156001,0.0030882962216733406
CST_130290,0.003034822125056952
CST_135730,0.003044662158151456
CST_114023,0.003093790616953002
CST_103577,0.008651109118900336
CST_108103,0.0050062230735229505
CST_161443,0.0031877294063223835
CST_114820,0.0031347405389004898
CST_105117,0.871568009204394
CST_121975,0.0030494296744221854
CST_138037,0.0033335781787398547
CST_115948,0.8771475804982565
CST_140175,0.45438926028563587
CST_147407,0.9970200480814715
CST_110607,0.004473682452507948
CST_110209,0.0031131125059975307
CST_109626,0.0031170433086762615
CST_150192,0.0031375550697727303
CST_150261,0.9967033319038836
CST_100161,0.0030726609452849563
CST_150107,0.0031813634925782815
CST_122064,0.0029838128389391965
CST_133538,0.0069307129780498255
CST_145341,0.005547524997378489
CST_142543,0.99701410145148
CST_104698,0.002978286607719997
CST_157636,0.003015552614415517
CST_131963,0.997012330488027
CST_118269,0.004848701506159923
CST_142829,0.006385364974022093
CST_126544,0.002933279483380852
CST_122789,0.9962825617017581
CST_110577,0.34817413451188634
CST_127506,0.00928484550779835
CST_138122,0.9969807384957712
CST_165183,0.0030392452233119305
CST_118536,0.006840418725401249
CST_160495,0.0030073564569682576
CST_144551,0.006884350151253438
CST_110549,0.003147822835606351
CST_155968,0.003145920859136273
CST_137381,0.006591059027077855
CST_120116,0.00301064388405767
CST_152588,0.0029565879846917315
CST_116694,0.0059662461821414735
CST_162051,0.007497002120081898
CST_103251,0.004807698812218963
CST_130129,0.4003601446957989
CST_153816,0.003066352447515671
CST_123849,0.007537023848138516
CST_164433,0.0031414054813492494
CST_152337,0.0029777135301313745
CST_105265,0.008492086533311335
CST_154783,0.003000531739668373
CST_137459,0.003057063885480564
CST_111929,0.005403937116501603
CST_147460,0.004367213091573468
CST_156122,0.0031084993221793273
CST_122481,0.004111187970592355
CST_105961,0.003092616108861462
CST_120151,0.0030561753184380324
CST_155177,0.004213298133381471
CST_131278,0.0067226914398580305
CST_124780,0.003069416986106368
CST_132528,0.3609994591221516
CST_101423,0.0030684255715582682
CST_148721,0.0029766224802836873
CST_143588,0.003119037273683515
CST_150321,0.006460365091534813
CST_105823,0.003157765474843648
CST_108886,0.7976701447050343
CST_160225,0.003184523573056148
CST_160383,0.36062681981889905
CST_116816,0.003102734786477718
CST_126390,0.0029734338996700123
CST_147323,0.004653222415887636
CST_138981,0.006698305963329018
CST_109486,0.0031133961958370133
CST_152346,0.003027592363311027
CST_124301,0.002986671678791344
CST_128700,0.0031902384279410274
CST_115291,0.0029637232674050895
CST_113278,0.0030661029688608165
CST_112276,0.0029697944529060035
CST_135702,0.0031497854259947074
CST_112852,0.003078819255921759
CST_112291,0.002978638436650665
CST_124035,0.007118815712023808
CST_108955,0.17146897481567352
CST_155008,0.002982660115715648
CST_148137,0.006951310629230303
CST_112482,0.0033364783720849587
CST_138788,0.0030656759766231672
CST_155869,0.007500036472414989
CST_122141,0.006640577654966179
CST_135792,0.0030752459977074383
CST_161410,0.8820882522788933
CST_100899,0.0030617344688456047
CST_133769,0.00297393398534737
CST_144830,0.005403715738549979
CST_123157,0.003055745128826223
CST_120183,0.004802743308302291
CST_109722,0.00300840851486778
CST_103761,0.003119412298772399
CST_129900,0.0031265623532405053
CST_152943,0.002960771552459514
CST_139377,0.005236711860472901
CST_128786,0.004815699711173971
CST_110523,0.003060892597146099
CST_132176,0.003105954902924579
CST_154177,0.006530682045931492
CST_120109,0.9970124136154692
CST_119316,0.002977438250734736
CST_148367,0.0029714630728065947
CST_112791,0.007675477149938168
CST_154734,0.0031833503415258286
CST_119659,0.004934238382254903
CST_121649,0.006091165936269408
CST_107331,0.0032775495964111343
CST_160455,0.006113980363240752
CST_136020,0.0031515448992939787
CST_152357,0.002987854572022534
CST_108635,0.0030650149590178716
CST_158769,0.007739370442803135
CST_111516,0.003718941393497009
CST_115519,0.003038112013087798
CST_159901,0.003044351443452513
CST_131767,0.0029750115346578103
CST_154911,0.002937975088639636
CST_124841,0.005129788543643126
CST_129634,0.00309408287457705
CST_109349,0.13373096960681813
CST_139637,0.0049769173485103005
CST_117335,0.0031437319428350525
CST_119475,0.0045558900755565766
CST_125123,0.005171651919868586
CST_131441,0.0029910621876285
CST_146744,0.0030392807332579787
CST_124133,0.007353930287232615
CST_104023,0.002975892885085244
CST_135244,0.003090066067940835
CST_148514,0.003106838724025889
CST_143934,0.007092200786479377
CST_100960,0.0030819202366113426
CST_115139,0.00785677762388277
CST_126581,0.00624295527494119
CST_163107,0.003082254929180344
CST_153156,0.0030138445399159114
CST_110351,0.005126227820420049
CST_138773,0.006622955274714141
CST_150709,0.003149602100206577
CST_128769,0.0029759692980210898
CST_161631,0.0030066861521080394
CST_140788,0.003118856333641657
CST_137536,0.006675149528909265
CST_150637,0.006185202239807318
CST_131783,0.004632786127182453
CST_121357,0.4683392747877273
CST_149024,0.0030360505238135743
CST_141494,0.004338744274522201
CST_125377,0.007969051790214239
CST_164339,0.0029994731833768865
CST_143656,0.002938810401158892
CST_151612,0.0031004489306732737
CST_139170,0.003098434130728189
CST_158076,0.0029722667752631535
CST_162977,0.006333635897793874
CST_163418,0.003137663405345132
CST_141105,0.005325365750932326
CST_146880,0.0030896171022998776
CST_151638,0.006155891672049551
CST_107861,0.003888275892708811
CST_131052,0.0029987928938534155
CST_102167,0.006253770250676302
CST_114429,0.005314004347559161
CST_147111,0.99701410145148
CST_113860,0.9970141626718474
CST_108221,0.008476263183873234
CST_163262,0.005333512139707658
CST_134151,0.003850927380590525
CST_131459,0.9969583127157575
CST_138875,0.0031010798175852843
CST_126650,0.002994395812966544
CST_103804,0.004204752356189605
CST_161001,0.0029917356576688067
CST_133980,0.003033925845822893
CST_100267,0.003050937679068174
CST_141756,0.9970171163592253
CST_122704,0.006112702235740292
CST_153271,0.39244750558276076
CST_130574,0.0030186688490695234
CST_111077,0.003021908066842085
CST_109268,0.0030919810790276422
CST_161924,0.003085913077390766
CST_156830,0.005564526206933784
CST_163582,0.13108909007240238
CST_162266,0.0031946021219137334
CST_146844,0.0030844541723038343
CST_106727,0.0030952470313994817
CST_118550,0.003961498497734535
CST_154512,0.003063857624072015
CST_120900,0.003000679299118523
CST_127016,0.0030287256557953784
CST_127444,0.003089703129584247
CST_142779,0.003232629770186105
CST_134274,0.004409727918828966
CST_110831,0.0030424303212561827
CST_138325,0.0037257796860909586
CST_123667,0.004606451013527551
CST_139025,0.0030343946948448966
CST_138408,0.0030452369224398886
CST_126873,0.0029877372503872316
CST_137767,0.004511280116388023
CST_142889,0.0030464367077838585
CST_135877,0.10730758763741098
CST_130904,0.9970104557281774
CST_103124,0.002970732058667232
CST_121870,0.0033589017130240964
CST_113388,0.007635940708085334
CST_145252,0.0030212484947704467
CST_113006,0.0067726839690043115
CST_131431,0.002958176173703002
CST_104494,0.003059435537169403
CST_153292,0.22275544148362683
CST_131059,0.005378895724860003
CST_117414,0.002951817043829612
CST_165262,0.0055693877239755855
CST_155930,0.0029731177271122623
CST_131544,0.40911829665791766
CST_124438,0.004313523360157835
CST_151463,0.005903209334939801
CST_126306,0.0039530841587097935
CST_104418,0.0030763376274588537
CST_145596,0.0029710635585608043
CST_109631,0.0029480362618189834
CST_129540,0.005258564253788375
CST_136115,0.002973435664663187
CST_165195,0.3928048236041205
CST_112597,0.003095043248781038
CST_111970,0.0030323370919866357
CST_124448,0.003011007308941762
CST_152511,0.0030948692003185236
CST_133318,0.0029708935645366367
CST_153750,0.004189695981190478
CST_144218,0.00669695022180748
CST_101469,0.003666517576250714
CST_141245,0.0030371382571026434
CST_161792,0.003039301942046548
CST_122447,0.00312147555208867
CST_102045,0.0031275731949028944
CST_164844,0.003841574074893417
CST_106260,0.0031906720662736297
CST_138554,0.002954515301684303
CST_151268,0.005820892896594026
CST_134322,0.00531656608495301
CST_144998,0.41568035366746303
CST_141157,0.005089138567684081
CST_105538,0.0033882544784231785
CST_140692,0.00570508615567128
CST_160650,0.15801846952004758
CST_118158,0.00309405712527985
CST_147683,0.0029917356576688067
CST_104708,0.005988867342707424
CST_134199,0.007013659244311561
CST_138836,0.003075773734045309
CST_164602,0.0029876246669367926
CST_153826,0.0031070427056986883
CST_132783,0.007745624978369178
CST_157870,0.0031129609496547334
CST_121668,0.008578223609627785
CST_138360,0.0031534266500885598
CST_137319,0.005473292916719654
CST_121472,0.003211669807086629
CST_123341,0.0031334051000705895
CST_142688,0.0057447576864952145
CST_124470,0.00499082796298738
CST_116831,0.0030873280728732954
CST_112620,0.006442374800730667
CST_127802,0.0031457768690531674
CST_127660,0.003101885925800698
CST_120162,0.002975204607900099
CST_125455,0.007471991346912156
CST_152252,0.006074262286953633
CST_109676,0.9970154802238841
CST_141489,0.007245544516137187
CST_118337,0.005268151828590234
CST_114813,0.003154847009165267
CST_128017,0.0030616937537152216
CST_116481,0.007389437007337989
CST_135617,0.003169040932860412
CST_134716,0.004648427383064858
CST_146567,0.006201316373442756
CST_107640,0.002980163978011524
CST_113779,0.007045831615977635
CST_160766,0.0030601928685884115
CST_118908,0.0030010816212194635
CST_100087,0.005236507677916991
CST_146282,0.0031760360817082627
CST_148410,0.0031414289741445805
CST_123019,0.005465624469217275
CST_134235,0.0030487391593800916
CST_114939,0.005298661157259304
CST_124490,0.0030386425450674953
CST_118411,0.0030815448748273003
CST_136549,0.004414821025207145
CST_111107,0.0030056141700413866
CST_157377,0.004970879271354835
CST_154235,0.006349835544602473
CST_130582,0.0040899692825883014
CST_121250,0.004588189347056608
CST_151955,0.997012330488027
CST_112150,0.0030925505858837325
CST_145765,0.005936699283985397
CST_104322,0.003133135601898527
CST_101022,0.005587844251365533
CST_115624,0.002971933749436857
CST_115744,0.9969888444943173
CST_118521,0.006282757953985586
CST_136197,0.0045824149723968696
CST_158695,0.0030922246235682797
CST_135959,0.0031284207338879927
CST_131806,0.0031228545699252064
CST_110698,0.005480943057674446
CST_114547,0.002970202267712619
CST_121565,0.0030146548558677533
CST_105448,0.0030106855604083195
CST_105482,0.002976180307031857
CST_158068,0.002978365114196295
CST_127180,0.0031020323023073257
CST_161499,0.0076295053179124585
CST_115372,0.003033724141095822
CST_134010,0.0030199155481606186
CST_103085,0.005845172742460429
CST_121813,0.9970136144928535
CST_154794,0.003967358041140882
CST_103344,0.002957769271281336
CST_124644,0.0031601854918521127
CST_141180,0.2266940161115304
CST_139744,0.003087245056312212
CST_155356,0.9969597709323826
CST_125155,0.0030642846099592494
CST_131296,0.9903189272156394
CST_107906,0.003005219356886801
CST_106444,0.002975892885085244
CST_141485,0.008697753307277166
CST_111916,0.003085875650895324
CST_107324,0.006635310919355891
CST_148916,0.0030560636915513387
CST_105278,0.0030651311845378898
CST_103394,0.003968901756730266
CST_159140,0.0030936640453692113
CST_127205,0.15130165140301893
CST_160197,0.0033514411892861993
CST_115914,0.006981296651272867
CST_145255,0.0030403662124304873
CST_148092,0.004002211485388786
CST_109490,0.006875303715679946
CST_130699,0.007179292822400622
CST_124425,0.0030506647516120155
CST_136840,0.007141299061052185
CST_140060,0.005106511069696329
CST_160473,0.0031860175176799082
CST_136111,0.003011807702188431
CST_156694,0.00312765315875134
CST_157718,0.006590490200798739
CST_132549,0.0031332114631233334
CST_135451,0.0029615624764473686
CST_124892,0.9405343409712044
CST_154949,0.006732867183941313
CST_151971,0.0029706467216120557
CST_128487,0.0030525845270993573
CST_115842,0.003950460465880344
CST_144899,0.00509042385083992
CST_137279,0.007897117508647621
CST_164481,0.005551066241311926
CST_116230,0.005079181873290159
CST_122895,0.003220660219670701
CST_145198,0.005548345912169448
CST_163804,0.003255873604949367
CST_102769,0.004232634061620807
CST_154317,0.003032662658589513
CST_100305,0.0031568403004743036
CST_119411,0.0981688766209318
CST_131261,0.0030254204149481653
CST_151884,0.35286009795396717
CST_126630,0.29791970543688
CST_143456,0.007123415549021445
CST_160304,0.003968674636187655
CST_164351,0.006507677739588151
CST_117651,0.003008127272487336
CST_145868,0.9965095595423846
CST_161550,0.002958672909972374
CST_145423,0.002996599842437642
CST_144918,0.27949919863275424
CST_131953,0.0030555175945395827
CST_135427,0.005547898270618024
CST_149560,0.004498338181548951
CST_132370,0.0061222638948090595
CST_107586,0.0030367782545471307
CST_127403,0.003072226860825922
CST_114164,0.0029572629105092453
CST_109241,0.004401035988954738
CST_113711,0.32588527954866164
CST_106365,0.0052359528348220235
CST_154684,0.47098152674154803
CST_134572,0.005944960516143596
CST_101381,0.003016766829821027
CST_122665,0.003162518472111009
CST_113137,0.004076011114939797
CST_100877,0.0030771844480068644
CST_150477,0.0030758692848754793
CST_157800,0.002948304749445338
